Date,Ticker,Close
2024-03-28,WST,395.7099914550781
2024-03-28,X,40.779998779296875
2024-03-28,XNGSY,31.209999084472656
2024-03-28,XOM,116.23999786376953
2024-03-28,Z,48.779998779296875
2024-03-28,ZTS,169.2100067138672
2024-04-01,AAGIY,27.049999237060547
2024-04-01,AAP,85.43000030517578
2024-04-01,AAPL,170.02999877929688
2024-04-01,ABBV,180.75999450683594
2024-04-01,ABNB,163.3699951171875
2024-04-01,ABT,112.08999633789062
2024-04-01,ACI,21.299999237060547
2024-04-01,ACN,339.1700134277344
2024-04-01,ADBE,502.0899963378906
2024-04-01,ADDYY,111.7300033569336
2024-04-01,ADI,196.6199951171875
2024-04-01,ADM,62.349998474121094
2024-04-01,ADP,245.30999755859375
2024-04-01,ADSK,259.44000244140625
2024-04-01,ADYEY,17.174999237060547
2024-04-01,AEG,6.010000228881836
2024-04-01,AFRM,34.83000183105469
2024-04-01,AIG,77.63999938964844
2024-04-01,AJINY,37.150001525878906
2024-04-01,ALGM,26.850000381469727
2024-04-01,ALGN,319.6499938964844
2024-04-01,ALGT,69.41999816894531
2024-04-01,ALL,172.57000732421875
2024-04-01,ALLY,39.59000015258789
2024-04-01,ALNY,153.3300018310547
2024-04-01,ALPMY,10.770000457763672
2024-04-01,AMAT,208.69000244140625
2024-04-01,AMD,183.33999633789062
2024-04-01,AME,180.4600067138672
2024-04-01,AMGN,283.0400085449219
2024-04-01,AMT,193.00999450683594
2024-04-01,AMZN,180.97000122070312
2024-04-01,ANET,299.75
2024-04-01,AON,329.5899963378906
2024-04-01,AONNY,23.299999237060547
2024-04-01,AORT,21.190000534057617
2024-04-01,APPF,241.17999267578125
2024-04-01,APTV,78.79000091552734
2024-04-01,ARCC,20.389999389648438
2024-04-01,ARE,125.5
2024-04-01,ARLP,20.139999389648438
2024-04-01,ARQT,9.680000305175781
2024-04-01,ASAZY,14.229999542236328
2024-04-01,ASML,992.9500122070312
2024-04-01,ATLKY,16.75
2024-04-01,ATUS,2.5899999141693115
2024-04-01,AVB,181.32000732421875
2024-04-01,AVGO,135.0260009765625
2024-04-01,AXON,311.3699951171875
2024-04-01,AXP,227.61000061035156
2024-04-01,AZTA,59.040000915527344
2024-04-01,BAC,37.52000045776367
2024-04-01,BALL,67.83999633789062
2024-04-01,BAP,168.27000427246094
2024-04-01,BATRK,38.790000915527344
2024-04-01,BAYRY,7.650000095367432
2024-04-01,BBY,81.63999938964844
2024-04-01,BCC,152.9499969482422
2024-04-01,BCRX,5.050000190734863
2024-04-01,BDNNY,55.90999984741211
2024-04-01,BDX,244.0500030517578
2024-04-01,BHF,50.95000076293945
2024-04-01,BILL,64.5
2024-04-01,BIO,338.9800109863281
2024-04-01,BLK,826.77001953125
2024-04-01,BMY,52.9900016784668
2024-04-01,BNTX,93.12000274658203
2024-04-01,BP,37.939998626708984
2024-04-01,BRO,86.31999969482422
2024-04-01,BSX,68.0999984741211
2024-04-01,BX,131.02999877929688
2024-04-01,BXP,63.290000915527344
2024-04-01,C,63.459999084472656
2024-04-01,CADE,28.719999313354492
2024-04-01,CAG,29.68000030517578
2024-04-01,CAR,125.77999877929688
2024-04-01,CAT,363.739990234375
2024-04-01,CB,257.3999938964844
2024-04-01,CBZ,77.86000061035156
2024-04-01,CC,28.739999771118164
2024-04-01,CCI,104.26000213623047
2024-04-01,CCK,79.30999755859375
2024-04-01,CEG,185.97999572753906
2024-04-01,CELH,82.52999877929688
2024-04-01,CFG,35.63999938964844
2024-04-01,CHGCY,18.780000686645508
2024-04-01,CHPT,1.8200000524520874
2024-04-01,CHRD,177.7899932861328
2024-04-01,CHX,35.400001525878906
2024-04-01,CI,364.0799865722656
2024-04-01,CIVI,75.87000274658203
2024-04-01,CJPRY,12.109999656677246
2024-04-01,CLF,22.690000534057617
2024-04-01,CMCSA,42.279998779296875
2024-04-01,CME,212.02000427246094
2024-04-01,CMI,294.5299987792969
2024-04-01,CMSQY,17.350000381469727
2024-04-01,CNC,77.75
2024-04-01,CNP,28.420000076293945
2024-04-01,COCO,23.950000762939453
2024-04-01,COF,145.3000030517578
2024-04-01,COLB,18.8700008392334
2024-04-01,COP,128.67999267578125
2024-04-01,COST,721.239990234375
2024-04-01,CRL,268.7300109863281
2024-04-01,CRM,302.260009765625
2024-04-01,CRT,13.529999732971191
2024-04-01,CRZBY,13.739999771118164
2024-04-01,CSCO,50.040000915527344
2024-04-01,CSGP,94.5199966430664
2024-04-01,CSLLY,93.5
2024-04-01,CSPCY,3.109999895095825
2024-04-01,CSX,36.779998779296875
2024-04-01,CTAS,680.5399780273438
2024-04-01,CTLT,56.38999938964844
2024-04-01,CTSH,71.75
2024-04-01,CTVA,57.68000030517578
2024-04-01,CVS,79.55999755859375
2024-04-01,CVX,159.0800018310547
2024-04-01,D,49.15999984741211
2024-04-01,DAL,48.220001220703125
2024-04-01,DAR,45.400001525878906
2024-04-01,DASH,138.25
2024-04-01,DASTY,44.290000915527344
2024-04-01,DAVA,37.68000030517578
2024-04-01,DBSDY,96.58181762695312
2024-04-01,DCO,49.560001373291016
2024-04-01,DD,77.19999694824219
2024-04-01,DE,404.1400146484375
2024-04-01,DEO,147.82000732421875
2024-04-01,DG,157.35000610351562
2024-04-01,DHI,161.8800048828125
2024-04-01,DHR,247.7899932861328
2024-04-01,DIS,121.52999877929688
2024-04-01,DKILY,13.84000015258789
2024-04-01,DLTR,135.91000366210938
2024-04-01,DNTUY,28.100000381469727
2024-04-01,DT,45.7400016784668
2024-04-01,DUK,96.06999969482422
2024-04-01,DVN,50.95000076293945
2024-04-01,EBKDY,22.31999969482422
2024-04-01,ED,90.33000183105469
2024-04-01,EL,152.02999877929688
2024-04-01,ELF,191.97000122070312
2024-04-01,ELV,516.0
2024-04-01,EME,354.8699951171875
2024-04-01,EMR,113.54000091552734
2024-04-01,EMXC,57.41999816894531
2024-04-01,ENPH,118.29000091552734
2024-04-01,EOG,129.75999450683594
2024-04-01,EPAM,272.04998779296875
2024-04-01,EQR,61.45000076293945
2024-04-01,ERIC,5.5
2024-04-01,ES,58.880001068115234
2024-04-01,ET,15.6899995803833
2024-04-01,ETN,312.0299987792969
2024-04-01,ETSY,65.9000015258789
2024-04-01,EVVTY,123.91999816894531
2024-04-01,EW,94.25
2024-04-01,EWBC,78.01000213623047
2024-04-01,EXAS,70.41000366210938
2024-04-01,EXC,37.22999954223633
2024-04-01,F,13.289999961853027
2024-04-01,FANUY,14.229999542236328
2024-04-01,FCNCA,1606.8699951171875
2024-04-01,FCX,47.33000183105469
2024-04-01,FDX,280.1300048828125
2024-04-01,FHN,14.960000038146973
2024-04-01,FIS,72.75
2024-04-01,FITB,36.70000076293945
2024-04-01,FJTSY,16.530000686645508
2024-04-01,FLNG,25.68000030517578
2024-04-01,FLO,23.6299991607666
2024-04-01,FMAO,21.40999984741211
2024-04-01,FNF,52.90999984741211
2024-04-01,FOXF,52.18000030517578
2024-04-01,FQAL,58.7400016784668
2024-04-01,FRCOY,30.950000762939453
2024-04-01,FSLR,171.8699951171875
2024-04-01,GD,291.54998779296875
2024-04-01,GILD,72.87999725341797
2024-04-01,GM,45.400001525878906
2024-04-01,GMAB,30.270000457763672
2024-04-01,GOOG,156.5
2024-04-01,GOOGL,155.49000549316406
2024-04-01,GRFS,6.679999828338623
2024-04-01,GS,413.510009765625
2024-04-01,GTLS,159.97000122070312
2024-04-01,GVDNY,89.87999725341797
2024-04-01,GWW,1009.6400146484375
2024-04-01,HAL,39.93000030517578
2024-04-01,HD,368.0299987792969
2024-04-01,HDB,56.22999954223633
2024-04-01,HDELY,21.799999237060547
2024-04-01,HLN,8.34000015258789
2024-04-01,HMN,36.56999969482422
2024-04-01,HOCPY,124.30999755859375
2024-04-01,HON,202.00999450683594
2024-04-01,HPQ,30.3799991607666
2024-04-01,HRL,34.97999954223633
2024-04-01,HSBC,39.310001373291016
2024-04-01,HSHCY,12.470000267028809
2024-04-01,HTGC,18.209999084472656
2024-04-01,HUBS,636.8499755859375
2024-04-01,HWM,66.11000061035156
2024-04-01,HXGBY,11.699999809265137
2024-04-01,IART,34.720001220703125
2024-04-01,IBM,189.8300018310547
2024-04-01,IFF,86.37000274658203
2024-04-01,IGSB,50.9900016784668
2024-04-01,IHG,104.94000244140625
2024-04-01,ING,16.440000534057617
2024-04-01,INSW,54.20000076293945
2024-04-01,INTA,33.04999923706055
2024-04-01,INTC,44.52000045776367
2024-04-01,INTU,639.8400268554688
2024-04-01,INVH,35.06999969482422
2024-04-01,ISRG,394.8699951171875
2024-04-01,ITW,265.2300109863281
2024-04-01,IVV,524.8800048828125
2024-04-01,J,151.22999572753906
2024-04-01,JAPAY,13.430000305175781
2024-04-01,JAZZ,118.9800033569336
2024-04-01,JBGS,15.489999771118164
2024-04-01,JBL,135.61000061035156
2024-04-01,JCI,65.12999725341797
2024-04-01,JHX,40.099998474121094
2024-04-01,JNJ,157.77999877929688
2024-04-01,JPM,198.94000244140625
2024-04-01,K,57.060001373291016
2024-04-01,KD,21.549999237060547
2024-04-01,KDDIY,14.65999984741211
2024-04-01,KDP,31.229999542236328
2024-04-01,KHC,37.060001373291016
2024-04-01,KNBWY,13.789999961853027
2024-04-01,KO,60.68000030517578
2024-04-01,KR,56.9900016784668
2024-04-01,KRC,35.15999984741211
2024-04-01,KRYAY,85.91999816894531
2024-04-01,KVUE,21.229999542236328
2024-04-01,LAMR,116.08999633789062
2024-04-01,LCID,2.859999895095825
2024-04-01,LHX,208.55999755859375
2024-04-01,LIN,463.3999938964844
2024-04-01,LKQ,53.18000030517578
2024-04-01,LLY,760.5499877929688
2024-04-01,LMT,452.7900085449219
2024-04-01,LNC,31.600000381469727
2024-04-01,LNT,49.68000030517578
2024-04-01,LOW,249.27999877929688
2024-04-01,LRCX,981.7899780273438
2024-04-01,LRLCY,94.25
2024-04-01,LULU,385.20001220703125
2024-04-01,LUMN,1.4600000381469727
2024-04-01,LYG,2.569999933242798
2024-04-01,MA,478.3999938964844
2024-04-01,MAR,251.3300018310547
2024-04-01,MCD,280.2200012207031
2024-04-01,MCK,536.489990234375
2024-04-01,MDB,356.0899963378906
2024-04-01,MDLZ,69.76000213623047
2024-04-01,MDT,87.0199966430664
2024-04-01,MEDP,397.989990234375
2024-04-01,MELI,1528.949951171875
2024-04-01,META,491.3500061035156
2024-04-01,MFG,3.859999895095825
2024-04-01,MKC,76.62000274658203
2024-04-01,MKL,1508.780029296875
2024-04-01,MKTX,216.55999755859375
2024-04-01,MMC,203.88999938964844
2024-04-01,MMM,94.0199966430664
2024-04-01,MNST,57.7400016784668
2024-04-01,MO,43.220001220703125
2024-04-01,MOH,404.20001220703125
2024-04-01,MONOY,11.819999694824219
2024-04-01,MOS,32.43000030517578
2024-04-01,MPW,4.510000228881836
2024-04-01,MRK,130.99000549316406
2024-04-01,MRNA,105.5999984741211
2024-04-01,MS,93.52999877929688
2024-04-01,MSADY,17.833332061767578
2024-04-01,MSFT,424.57000732421875
2024-04-01,MSI,353.5899963378906
2024-04-01,MSLOY,14.890000343322754
2024-04-01,MTB,143.22000122070312
2024-04-01,MTCH,35.90999984741211
2024-04-01,MU,124.30000305175781
2024-04-01,NCBDY,9.282999992370605
2024-04-01,NCLTY,15.539999961853027
2024-04-01,NEE,63.380001068115234
2024-04-01,NFE,30.1200008392334
2024-04-01,NFG,53.349998474121094
2024-04-01,NFLX,614.3099975585938
2024-04-01,NGG,67.83000183105469
2024-04-01,NGL,5.800000190734863
2024-04-01,NKE,92.55999755859375
2024-04-01,NOC,471.3500061035156
2024-04-01,NOK,3.5
2024-04-01,NOV,19.700000762939453
2024-04-01,NOW,768.3699951171875
2024-04-01,NRILY,27.709999084472656
2024-04-01,NSA,38.31999969482422
2024-04-01,NSC,252.0
2024-04-01,NSRGY,105.94999694824219
2024-04-01,NTDOY,13.460000038146973
2024-04-01,NTDTY,15.5
2024-04-01,NTRA,92.95999908447266
2024-04-01,NVDA,90.36299896240234
2024-04-01,NVS,95.87000274658203
2024-04-01,NVZMY,58.290000915527344
2024-04-01,NWG,6.71999979019165
2024-04-01,NWN,37.119998931884766
2024-04-01,NXPI,246.27999877929688
2024-04-01,OGS,63.619998931884766
2024-04-01,OKE,79.70999908447266
2024-04-01,OLCLY,32.060001373291016
2024-04-01,OLPX,1.940000057220459
2024-04-01,ON,73.8499984741211
2024-04-01,OPEN,2.9100000858306885
2024-04-01,ORCL,125.4800033569336
2024-04-01,OTSKY,20.94099998474121
2024-04-01,PAA,17.700000762939453
2024-04-01,PANW,279.4200134277344
2024-04-01,PAYX,121.62000274658203
2024-04-01,PCAR,123.0999984741211
2024-04-01,PCH,46.68000030517578
2024-04-01,PEG,66.63999938964844
2024-04-01,PEP,172.97999572753906
2024-04-01,PFE,27.719999313354492
2024-04-01,PG,160.5800018310547
2024-04-01,PGR,209.9499969482422
2024-04-01,PH,551.010009765625
2024-04-01,PHR,23.079999923706055
2024-04-01,PKG,188.75
2024-04-01,PLD,127.91999816894531
2024-04-01,PLUG,3.440000057220459
2024-04-01,PM,91.44000244140625
2024-04-01,PNC,159.94000244140625
2024-04-01,PNGAY,8.630000114440918
2024-04-01,PODD,168.10000610351562
2024-04-01,PPG,143.3800048828125
2024-04-01,PR,17.719999313354492
2024-04-01,PRU,116.29000091552734
2024-04-01,PSX,163.33999633789062
2024-04-01,PTEN,11.75
2024-04-01,PTON,4.28000020980835
2024-04-01,PWR,259.260009765625
2024-04-01,PYPL,65.02999877929688
2024-04-01,QABSY,17.655000686645508
2024-04-01,QCOM,171.72000122070312
2024-04-01,QS,6.130000114440918
2024-04-01,RBLX,37.84000015258789
2024-04-01,REGN,969.3099975585938
2024-04-01,RELX,42.779998779296875
2024-04-01,RGA,194.86000061035156
2024-04-01,RHHBY,31.950000762939453
2024-04-01,RIO,64.18000030517578
2024-04-01,RITM,10.930000305175781
2024-04-01,RIVN,11.09000015258789
2024-04-01,RJF,128.52000427246094
2024-04-01,ROK,283.3699951171875
2024-04-01,ROKU,64.19000244140625
2024-04-01,ROP,553.6199951171875
2024-04-01,RSP,168.3699951171875
2024-04-01,RTX,97.76000213623047
2024-04-01,RVLV,21.110000610351562
2024-04-01,RY,100.30000305175781
2024-04-01,SAN,4.800000190734863
2024-04-01,SAP,196.02999877929688
2024-04-01,SBAC,213.9199981689453
2024-04-01,SBNY,2.299999952316284
2024-04-01,SBRA,14.710000038146973
2024-04-01,SBUX,91.52999877929688
2024-04-01,SCHW,72.37000274658203
2024-04-01,SE,53.02000045776367
2024-04-01,SFTBY,29.209999084472656
2024-04-01,SGIOY,12.520000457763672
2024-04-01,SHECY,21.040000915527344
2024-04-01,SHLS,11.380000114440918
2024-04-01,SHOP,78.19000244140625
2024-04-01,SHV,110.06999969482422
2024-04-01,SHW,338.1600036621094
2024-04-01,SHYF,12.199999809265137
2024-04-01,SKLTY,32.459999084472656
2024-04-01,SLG,52.93000030517578
2024-04-01,SLGN,48.66999816894531
2024-04-01,SMFG,11.430000305175781
2024-04-01,SMNNY,14.779999732971191
2024-04-01,SNAP,11.25
2024-04-01,SNV,39.22999954223633
2024-04-01,SOMMY,11.010000228881836
2024-04-01,SONY,86.16999816894531
2024-04-01,SPG,153.47999572753906
2024-04-01,SPGI,427.0899963378906
2024-04-01,SPOT,266.42999267578125
2024-04-01,SPY,522.1599731445312
2024-04-01,SQ,81.45999908447266
2024-04-01,SR,60.95000076293945
2024-04-01,SRPT,128.39999389648438
2024-04-01,SSDOY,27.549999237060547
2024-04-01,STBFY,16.850000381469727
2024-04-01,STLA,28.239999771118164
2024-04-01,STT,77.25
2024-04-01,SVNDY,14.149999618530273
2024-04-01,SWDBY,19.799999237060547
2024-04-01,SWX,75.58000183105469
2024-04-01,SYIEY,29.75
2024-04-01,SYK,354.6700134277344
2024-04-01,SYY,80.56999969482422
2024-04-01,T,17.5
2024-04-01,TAK,13.670000076293945
2024-04-01,TAP,67.33000183105469
2024-04-01,TDG,1213.93994140625
2024-04-01,TDY,424.92999267578125
2024-04-01,TEAM,193.3699951171875
2024-04-01,TEL,143.9600067138672
2024-04-01,TELNY,11.119999885559082
2024-04-01,TEX,63.099998474121094
2024-04-01,TFC,38.369998931884766
2024-04-01,TFX,222.8800048828125
2024-04-01,TGT,177.82000732421875
2024-04-01,TIMB,17.59000015258789
2024-04-01,TJX,99.69999694824219
2024-04-01,TMO,577.4500122070312
2024-04-01,TMUS,162.6699981689453
2024-04-01,TOELY,127.94000244140625
2024-04-01,TOTDY,27.790000915527344
2024-04-01,TPH,38.220001220703125
2024-04-01,TRUMY,17.799999237060547
2024-04-01,TRYIY,9.4399995803833
2024-04-01,TSCO,258.239990234375
2024-04-01,TSLA,175.22000122070312
2024-04-01,TSM,141.49000549316406
2024-04-01,TSN,57.849998474121094
2024-04-01,TTD,87.30999755859375
2024-04-01,TTNDY,68.36000061035156
2024-04-01,TTWO,150.0
2024-04-01,TWKS,2.5
2024-04-01,TXN,173.1699981689453
2024-04-01,UAL,47.349998474121094
2024-04-01,UBER,76.4000015258789
2024-04-01,UCBJY,61.41999816894531
2024-04-01,UEC,7.070000171661377
2024-04-01,UL,49.849998474121094
2024-04-01,ULTA,529.010009765625
2024-04-01,UMBF,84.55999755859375
2024-04-01,UNH,489.70001220703125
2024-04-01,UNM,53.869998931884766
2024-04-01,UNP,243.3000030517578
2024-04-01,UPS,147.6199951171875
2024-04-01,URI,710.1500244140625
2024-04-01,USB,43.95000076293945
2024-04-01,USPH,112.1500015258789
2024-04-01,UTZ,18.610000610351562
2024-04-01,V,278.2799987792969
2024-04-01,VAL,73.7300033569336
2024-04-01,VBTX,19.979999542236328
2024-04-01,VCYT,21.639999389648438
2024-04-01,VEEV,230.38999938964844
2024-04-01,VFC,15.300000190734863
2024-04-01,VGR,10.710000038146973
2024-04-01,VIASP,20.204999923706055
2024-04-01,VIAV,8.90999984741211
2024-04-01,VLO,172.63999938964844
2024-04-01,VNO,27.979999542236328
2024-04-01,VOD,8.789999961853027
2024-04-01,VTRS,11.9399995803833
2024-04-01,VZ,42.279998779296875
2024-04-01,W,65.8499984741211
2024-04-01,WBD,8.789999961853027
2024-04-01,WBS,49.540000915527344
2024-04-01,WCC,175.58999633789062
2024-04-01,WDAY,272.44000244140625
2024-04-01,WFC,57.61000061035156
2024-04-01,WJRYY,20.674999237060547
2024-04-01,WMB,38.869998931884766
2024-04-01,WMT,60.0
2024-04-01,WPP,47.13999938964844
2024-04-01,WRB,58.32666778564453
2024-04-01,WST,395.94000244140625
2024-04-01,X,41.83000183105469
2024-04-01,XNGSY,31.3700008392334
2024-04-01,XOM,116.98999786376953
2024-04-01,Z,48.220001220703125
2024-04-01,ZTS,167.02000427246094
2024-04-02,AAGIY,27.31999969482422
2024-04-02,AAP,83.91999816894531
2024-04-02,AAPL,168.83999633789062
2024-04-02,ABBV,180.69000244140625
2024-04-02,ABNB,160.11000061035156
2024-04-02,ABT,112.0199966430664
2024-04-02,ACI,21.09000015258789
2024-04-02,ACN,336.4599914550781
2024-04-02,ADBE,499.2099914550781
2024-04-02,ADDYY,108.9000015258789
2024-04-02,ADI,194.8800048828125
2024-04-02,ADM,62.70000076293945
2024-04-02,ADP,247.66000366210938
2024-04-02,ADSK,248.7100067138672
2024-04-02,ADYEY,16.899999618530273
2024-04-02,AEG,6.039999961853027
2024-04-02,AFRM,34.09000015258789
2024-04-02,AIG,78.0199966430664
2024-04-02,AJINY,36.56999969482422
2024-04-02,ALGM,25.68000030517578
2024-04-02,ALGN,312.07000732421875
2024-04-02,ALGT,67.4000015258789
2024-04-02,ALL,172.5399932861328
2024-04-02,ALLY,39.02000045776367
2024-04-02,ALNY,151.0399932861328
2024-04-02,ALPMY,10.789999961853027
2024-04-02,AMAT,206.11000061035156
2024-04-02,AMD,178.6999969482422
2024-04-02,AME,180.3699951171875
2024-04-02,AMGN,276.2099914550781
2024-04-02,AMT,192.17999267578125
2024-04-02,AMZN,180.69000244140625
2024-04-02,ANET,290.8500061035156
2024-04-02,AON,329.6400146484375
2024-04-02,AONNY,22.729999542236328
2024-04-02,AORT,20.790000915527344
2024-04-02,APPF,235.74000549316406
2024-04-02,APTV,77.16000366210938
2024-04-02,ARCC,20.530000686645508
2024-04-02,ARE,123.97000122070312
2024-04-02,ARLP,20.329999923706055
2024-04-02,ARQT,9.399999618530273
2024-04-02,ASAZY,14.170000076293945
2024-04-02,ASML,966.7100219726562
2024-04-02,ATLKY,16.809999465942383
2024-04-02,ATUS,2.5
2024-04-02,AVB,179.85000610351562
2024-04-02,AVGO,133.87600708007812
2024-04-02,AXON,309.3599853515625
2024-04-02,AXP,225.52999877929688
2024-04-02,AZTA,58.81999969482422
2024-04-02,BAC,37.29999923706055
2024-04-02,BALL,67.41999816894531
2024-04-02,BAP,170.0
2024-04-02,BATRK,39.13999938964844
2024-04-02,BAYRY,7.510000228881836
2024-04-02,BBY,80.16999816894531
2024-04-02,BCC,148.9499969482422
2024-04-02,BCRX,4.690000057220459
2024-04-02,BDNNY,58.0
2024-04-02,BDX,241.02000427246094
2024-04-02,BHF,50.7400016784668
2024-04-02,BILL,63.84000015258789
2024-04-02,BIO,328.7200012207031
2024-04-02,BLK,816.5900268554688
2024-04-02,BMY,52.7400016784668
2024-04-02,BNTX,91.52999877929688
2024-04-02,BP,38.650001525878906
2024-04-02,BRO,85.51000213623047
2024-04-02,BSX,67.44999694824219
2024-04-02,BX,126.30999755859375
2024-04-02,BXP,62.11000061035156
2024-04-02,C,62.84000015258789
2024-04-02,CADE,27.809999465942383
2024-04-02,CAG,29.549999237060547
2024-04-02,CAR,122.25
2024-04-02,CAT,364.8299865722656
2024-04-02,CB,256.3399963378906
2024-04-02,CBZ,76.5
2024-04-02,CC,27.6200008392334
2024-04-02,CCI,102.8499984741211
2024-04-02,CCK,78.1500015258789
2024-04-02,CEG,188.1300048828125
2024-04-02,CELH,78.88999938964844
2024-04-02,CFG,35.040000915527344
2024-04-02,CHGCY,18.219999313354492
2024-04-02,CHPT,1.7400000095367432
2024-04-02,CHRD,179.77000427246094
2024-04-02,CHX,39.08000183105469
2024-04-02,CI,363.0899963378906
2024-04-02,CIVI,75.33000183105469
2024-04-02,CJPRY,12.449999809265137
2024-04-02,CLF,22.3799991607666
2024-04-02,CMCSA,41.810001373291016
2024-04-02,CME,214.8000030517578
2024-04-02,CMI,295.8699951171875
2024-04-02,CMSQY,17.09000015258789
2024-04-02,CNC,72.44999694824219
2024-04-02,CNP,28.440000534057617
2024-04-02,COCO,24.270000457763672
2024-04-02,COF,144.41000366210938
2024-04-02,COLB,18.520000457763672
2024-04-02,COP,130.6699981689453
2024-04-02,COST,711.2999877929688
2024-04-02,CRL,261.82000732421875
2024-04-02,CRM,304.0
2024-04-02,CRT,13.229999542236328
2024-04-02,CRZBY,13.710000038146973
2024-04-02,CSCO,49.36000061035156
2024-04-02,CSGP,93.16999816894531
2024-04-02,CSLLY,93.12999725341797
2024-04-02,CSPCY,3.2100000381469727
2024-04-02,CSX,36.5099983215332
2024-04-02,CTAS,675.739990234375
2024-04-02,CTLT,56.45000076293945
2024-04-02,CTSH,71.68000030517578
2024-04-02,CTVA,57.16999816894531
2024-04-02,CVS,73.81999969482422
2024-04-02,CVX,159.77999877929688
2024-04-02,D,48.720001220703125
2024-04-02,DAL,46.900001525878906
2024-04-02,DAR,44.22999954223633
2024-04-02,DASH,137.5
2024-04-02,DASTY,43.08000183105469
2024-04-02,DAVA,36.79999923706055
2024-04-02,DBSDY,97.13636779785156
2024-04-02,DCO,48.470001220703125
2024-04-02,DD,76.83000183105469
2024-04-02,DE,404.0
2024-04-02,DEO,149.0800018310547
2024-04-02,DG,154.88999938964844
2024-04-02,DHI,155.64999389648438
2024-04-02,DHR,245.94000244140625
2024-04-02,DIS,122.81999969482422
2024-04-02,DKILY,13.649999618530273
2024-04-02,DLTR,134.72999572753906
2024-04-02,DNTUY,28.440000534057617
2024-04-02,DT,45.45000076293945
2024-04-02,DUK,96.54000091552734
2024-04-02,DVN,51.619998931884766
2024-04-02,EBKDY,22.6299991607666
2024-04-02,ED,90.5999984741211
2024-04-02,EL,152.77000427246094
2024-04-02,ELF,185.92999267578125
2024-04-02,ELV,499.2200012207031
2024-04-02,EME,358.239990234375
2024-04-02,EMR,113.2699966430664
2024-04-02,EMXC,57.63999938964844
2024-04-02,ENPH,113.55000305175781
2024-04-02,EOG,132.24000549316406
2024-04-02,EPAM,271.42999267578125
2024-04-02,EQR,60.84000015258789
2024-04-02,ERIC,5.349999904632568
2024-04-02,ES,59.27000045776367
2024-04-02,ET,15.779999732971191
2024-04-02,ETN,314.75
2024-04-02,ETSY,65.18000030517578
2024-04-02,EVVTY,120.31999969482422
2024-04-02,EW,94.30999755859375
2024-04-02,EWBC,76.0999984741211
2024-04-02,EXAS,73.73999786376953
2024-04-02,EXC,37.58000183105469
2024-04-02,F,13.279999732971191
2024-04-02,FANUY,13.649999618530273
2024-04-02,FCNCA,1601.0400390625
2024-04-02,FCX,48.380001068115234
2024-04-02,FDX,275.2900085449219
2024-04-02,FHN,14.800000190734863
2024-04-02,FIS,73.69999694824219
2024-04-02,FITB,35.97999954223633
2024-04-02,FJTSY,16.520000457763672
2024-04-02,FLNG,25.920000076293945
2024-04-02,FLO,23.520000457763672
2024-04-02,FMAO,20.950000762939453
2024-04-02,FNF,52.0099983215332
2024-04-02,FOXF,50.06999969482422
2024-04-02,FQAL,58.37200164794922
2024-04-02,FRCOY,30.649999618530273
2024-04-02,FSLR,167.1699981689453
2024-04-02,GD,290.5400085449219
2024-04-02,GILD,72.08999633789062
2024-04-02,GM,44.88999938964844
2024-04-02,GMAB,29.959999084472656
2024-04-02,GOOG,155.8699951171875
2024-04-02,GOOGL,154.55999755859375
2024-04-02,GRFS,6.78000020980835
2024-04-02,GS,410.1499938964844
2024-04-02,GTLS,156.8300018310547
2024-04-02,GVDNY,88.72000122070312
2024-04-02,GWW,1000.5
2024-04-02,HAL,39.90999984741211
2024-04-02,HD,363.0
2024-04-02,HDB,56.91999816894531
2024-04-02,HDELY,21.3700008392334
2024-04-02,HLN,8.279999732971191
2024-04-02,HMN,36.619998931884766
2024-04-02,HOCPY,122.29000091552734
2024-04-02,HON,200.22999572753906
2024-04-02,HPQ,29.559999465942383
2024-04-02,HRL,35.2400016784668
2024-04-02,HSBC,39.31999969482422
2024-04-02,HSHCY,12.720000267028809
2024-04-02,HTGC,18.299999237060547
2024-04-02,HUBS,609.969970703125
2024-04-02,HWM,65.26000213623047
2024-04-02,HXGBY,11.779999732971191
2024-04-02,IART,33.52000045776367
2024-04-02,IBM,188.8800048828125
2024-04-02,IFF,84.25
2024-04-02,IGSB,51.0
2024-04-02,IHG,103.5999984741211
2024-04-02,ING,16.5
2024-04-02,INSW,53.84000015258789
2024-04-02,INTA,32.290000915527344
2024-04-02,INTC,43.939998626708984
2024-04-02,INTU,626.5900268554688
2024-04-02,INVH,34.790000915527344
2024-04-02,ISRG,382.3599853515625
2024-04-02,ITW,263.92999267578125
2024-04-02,IVV,521.4500122070312
2024-04-02,J,149.7100067138672
2024-04-02,JAPAY,13.59000015258789
2024-04-02,JAZZ,117.55000305175781
2024-04-02,JBGS,15.350000381469727
2024-04-02,JBL,134.19000244140625
2024-04-02,JCI,65.5
2024-04-02,JHX,39.31999969482422
2024-04-02,JNJ,157.72999572753906
2024-04-02,JPM,198.86000061035156
2024-04-02,K,57.66999816894531
2024-04-02,KD,21.540000915527344
2024-04-02,KDDIY,14.619999885559082
2024-04-02,KDP,30.920000076293945
2024-04-02,KHC,37.38999938964844
2024-04-02,KNBWY,13.760000228881836
2024-04-02,KO,60.150001525878906
2024-04-02,KR,57.81999969482422
2024-04-02,KRC,34.70000076293945
2024-04-02,KRYAY,86.36000061035156
